dvfs_mode,state,submission_time,start_time,finish_time,nodes,job_id,terminated
base,switching_off,,48426.0,51126.0,19,-2.0,
base,switching_off,,48427.0,51127.0,4 62,-2.0,
base,switching_off,,48428.0,51128.0,18,-2.0,
base,switching_off,,48433.0,51133.0,9,-2.0,
base,switching_off,,48435.0,51135.0,35,-2.0,
base,switching_off,,48438.0,51138.0,51,-2.0,
base,switching_off,,48442.0,51142.0,33,-2.0,
base,switching_off,,48452.0,51152.0,55,-2.0,
base,switching_off,,48453.0,51153.0,20,-2.0,
base,switching_off,,48487.0,51187.0,48,-2.0,
base,switching_off,,48488.0,51188.0,44,-2.0,
base,switching_off,,48489.0,51189.0,8,-2.0,
base,switching_off,,48492.0,51192.0,56,-2.0,
base,switching_off,,48504.0,51204.0,54,-2.0,
base,switching_off,,48563.0,51263.0,52,-2.0,
base,switching_off,,48595.0,51295.0,6,-2.0,
base,switching_off,,48614.0,51314.0,32,-2.0,
base,switching_off,,48634.0,51334.0,5,-2.0,
base,switching_off,,48635.0,51335.0,59,-2.0,
base,switching_off,,48761.0,51461.0,43,-2.0,
base,switching_off,,48767.0,51467.0,28,-2.0,
base,switching_off,,48774.0,51474.0,22,-2.0,
base,switching_off,,48796.0,51496.0,37,-2.0,
base,switching_off,,48800.0,51500.0,17,-2.0,
base,switching_off,,48846.0,51546.0,11,-2.0,
base,switching_off,,48868.0,51568.0,58,-2.0,
base,switching_off,,48883.0,51583.0,40,-2.0,
base,switching_off,,48885.0,51585.0,42,-2.0,
base,switching_off,,48892.0,51592.0,34 38,-2.0,
base,switching_off,,48941.0,51641.0,23,-2.0,
base,switching_off,,48948.0,51648.0,36,-2.0,
base,switching_off,,48954.0,51654.0,15,-2.0,
base,switching_off,,48966.0,51666.0,49,-2.0,
base,switching_off,,48988.0,51688.0,30,-2.0,
base,switching_off,,48991.0,51691.0,31,-2.0,
base,switching_off,,49027.0,51727.0,1,-2.0,
base,switching_off,,49057.0,51757.0,41,-2.0,
base,switching_off,,49101.0,51801.0,63,-2.0,
base,switching_off,,49107.0,51807.0,14,-2.0,
base,switching_off,,49170.0,51870.0,3,-2.0,
base,switching_off,,49195.0,51895.0,57,-2.0,
base,switching_off,,49236.0,51936.0,29,-2.0,
base,switching_off,,49277.0,51977.0,27,-2.0,
base,switching_off,,49308.0,52008.0,10,-2.0,
base,switching_off,,49321.0,52021.0,26,-2.0,
base,switching_off,,49507.0,52207.0,2,-2.0,
base,switching_off,,49511.0,52211.0,7,-2.0,
base,switching_off,,49550.0,52250.0,50,-2.0,
base,switching_off,,49586.0,52286.0,45,-2.0,
base,switching_off,,49598.0,52298.0,25,-2.0,
base,switching_off,,49668.0,52368.0,60,-2.0,
base,switching_off,,49820.0,52520.0,12,-2.0,
base,switching_off,,49873.0,52573.0,13,-2.0,
base,switching_off,,49960.0,52660.0,16,-2.0,
base,switching_off,,49998.0,52698.0,21,-2.0,
base,switching_off,,50008.0,52708.0,53,-2.0,
base,switching_off,,50021.0,52721.0,46,-2.0,
base,switching_off,,50047.0,52747.0,24,-2.0,
base,switching_off,,50057.0,52757.0,39,-2.0,
base,switching_off,,50095.0,52795.0,0,-2.0,
base,sleeping,,51124.0,52795.0,47 61,-4.0,
base,sleeping,,51126.0,52795.0,19,-4.0,
base,sleeping,,51127.0,52795.0,4 62,-4.0,
base,sleeping,,51128.0,52795.0,18,-4.0,
base,sleeping,,51133.0,52795.0,9,-4.0,
base,sleeping,,51135.0,52795.0,35,-4.0,
base,sleeping,,51138.0,52795.0,51,-4.0,
base,sleeping,,51142.0,52795.0,33,-4.0,
base,sleeping,,51152.0,52795.0,55,-4.0,
base,sleeping,,51153.0,52795.0,20,-4.0,
base,sleeping,,51187.0,52795.0,48,-4.0,
base,sleeping,,51188.0,52795.0,44,-4.0,
base,sleeping,,51189.0,52795.0,8,-4.0,
base,sleeping,,51192.0,52795.0,56,-4.0,
base,sleeping,,51204.0,52795.0,54,-4.0,
base,sleeping,,51263.0,52795.0,52,-4.0,
base,sleeping,,51295.0,52795.0,6,-4.0,
base,sleeping,,51314.0,52795.0,32,-4.0,
base,sleeping,,51334.0,52795.0,5,-4.0,
base,sleeping,,51335.0,52795.0,59,-4.0,
base,sleeping,,51461.0,52795.0,43,-4.0,
base,sleeping,,51467.0,52795.0,28,-4.0,
base,sleeping,,51474.0,52795.0,22,-4.0,
base,sleeping,,51496.0,52795.0,37,-4.0,
base,sleeping,,51500.0,52795.0,17,-4.0,
base,sleeping,,51546.0,52795.0,11,-4.0,
base,sleeping,,51568.0,52795.0,58,-4.0,
base,sleeping,,51583.0,52795.0,40,-4.0,
base,sleeping,,51585.0,52795.0,42,-4.0,
base,sleeping,,51592.0,52795.0,34 38,-4.0,
base,sleeping,,51641.0,52795.0,23,-4.0,
base,sleeping,,51648.0,52795.0,36,-4.0,
base,sleeping,,51654.0,52795.0,15,-4.0,
base,sleeping,,51666.0,52795.0,49,-4.0,
base,sleeping,,51688.0,52795.0,30,-4.0,
base,sleeping,,51691.0,52795.0,31,-4.0,
base,sleeping,,51727.0,52795.0,1,-4.0,
base,sleeping,,51757.0,52795.0,41,-4.0,
base,sleeping,,51801.0,52795.0,63,-4.0,
base,sleeping,,51807.0,52795.0,14,-4.0,
base,sleeping,,51870.0,52795.0,3,-4.0,
base,sleeping,,51895.0,52795.0,57,-4.0,
base,sleeping,,51936.0,52795.0,29,-4.0,
base,sleeping,,51977.0,52795.0,27,-4.0,
base,sleeping,,52008.0,52795.0,10,-4.0,
base,sleeping,,52021.0,52795.0,26,-4.0,
base,sleeping,,52207.0,52795.0,2,-4.0,
base,sleeping,,52211.0,52795.0,7,-4.0,
base,sleeping,,52250.0,52795.0,50,-4.0,
base,sleeping,,52286.0,52795.0,45,-4.0,
base,sleeping,,52298.0,52795.0,25,-4.0,
base,sleeping,,52368.0,52795.0,60,-4.0,
base,sleeping,,52520.0,52795.0,12,-4.0,
base,sleeping,,52573.0,52795.0,13,-4.0,
base,sleeping,,52660.0,52795.0,16,-4.0,
base,sleeping,,52698.0,52795.0,21,-4.0,
base,sleeping,,52708.0,52795.0,53,-4.0,
base,sleeping,,52721.0,52795.0,46,-4.0,
base,sleeping,,52747.0,52795.0,24,-4.0,
base,sleeping,,52757.0,52795.0,39,-4.0,
base,switching_on,,52795.0,54595.0,0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63,-3.0,
base,active,49973.0,54595.0,54597.0,0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63,9262620.0,False
base,active,50059.0,54597.0,54966.0,0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63,9262621.0,False
base,active,,54966.0,56766.0,0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63,-1.0,
base,switching_off,,56766.0,59466.0,0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63,-2.0,
base,sleeping,,59466.0,62278.0,0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15,-4.0,
base,sleeping,,59466.0,65386.0,16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31,-4.0,
base,sleeping,,59466.0,65620.0,32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47,-4.0,
base,sleeping,,59466.0,66091.0,48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63,-4.0,
base,switching_on,,62278.0,64078.0,0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15,-3.0,
base,active,62278.0,64078.0,66650.0,0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15,9262622.0,False
base,switching_on,,65386.0,67186.0,16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31,-3.0,
base,switching_on,,65620.0,67420.0,32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47,-3.0,
base,switching_on,,66091.0,67891.0,48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63,-3.0,
base,active,,66650.0,68450.0,0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15,-1.0,
base,active,65386.0,67186.0,67269.0,16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31,9262623.0,False
base,active,,67269.0,69069.0,16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31,-1.0,
base,active,65620.0,67420.0,67875.0,32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47,9262624.0,False
base,active,,67875.0,69675.0,32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47,-1.0,
base,active,66091.0,67891.0,70108.0,48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63,9262625.0,False
base,switching_off,,68450.0,71150.0,0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15,-2.0,
base,switching_off,,69069.0,71769.0,16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31,-2.0,
base,switching_off,,69675.0,72375.0,32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47,-2.0,
base,active,,70108.0,71693.0,48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63,-1.0,
base,sleeping,,71150.0,71693.0,0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15,-4.0,
base,active,71693.0,71693.0,71704.0,48 49 50 51 52 53 54 55,9262626.0,False
base,active,71693.0,71693.0,71704.0,56 57 58 59 60 61 62 63,9262627.0,False
base,switching_on,,71693.0,73493.0,0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15,-3.0,
base,active,71693.0,71704.0,71712.0,48 49 50 51 52 53 54 55,9262630.0,False
base,active,71693.0,71704.0,71715.0,56 57 58 59 60 61 62 63,9262631.0,False
base,active,71693.0,71712.0,71723.0,48 49 50 51 52 53 54 55,9262632.0,False
base,active,71693.0,71715.0,71723.0,56 57 58 59 60 61 62 63,9262633.0,False
base,active,71693.0,71723.0,71729.0,48 49 50 51 52 53 54 55,9262634.0,False
base,active,71693.0,71723.0,71731.0,56 57 58 59 60 61 62 63,9262635.0,False
base,active,71693.0,71729.0,71740.0,48 49 50 51 52 53 54 55,9262636.0,False
base,active,71693.0,71731.0,71742.0,56 57 58 59 60 61 62 63,9262637.0,False
base,active,71693.0,71740.0,71748.0,48 49 50 51 52 53 54 55,9262638.0,False
base,active,71693.0,71742.0,71753.0,56 57 58 59 60 61 62 63,9262639.0,False
base,active,71693.0,71748.0,71759.0,48 49 50 51 52 53 54 55,9262640.0,False
base,active,71693.0,71753.0,71761.0,56 57 58 59 60 61 62 63,9262641.0,False
base,active,71693.0,71759.0,71765.0,48 49 50 51 52 53 54 55,9262642.0,False
base,active,71693.0,71761.0,71767.0,56 57 58 59 60 61 62 63,9262643.0,False
base,active,71693.0,71765.0,71771.0,48 49 50 51 52 53 54 55,9262644.0,False
base,active,71693.0,71767.0,71774.0,56 57 58 59 60 61 62 63,9262645.0,False
base,switching_on,,71769.0,73569.0,16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31,-3.0,
base,active,71693.0,71771.0,71778.0,48 49 50 51 52 53 54 55,9262648.0,False
base,active,71693.0,71774.0,71781.0,56 57 58 59 60 61 62 63,9262649.0,False
base,active,71693.0,71778.0,71784.0,48 49 50 51 52 53 54 55,9262650.0,False
base,active,71693.0,71781.0,71786.0,56 57 58 59 60 61 62 63,9262651.0,False
base,active,71694.0,71784.0,71791.0,48 49 50 51 52 53 54 55,9262652.0,False
base,active,71694.0,71786.0,71792.0,56 57 58 59 60 61 62 63,9262653.0,False
base,active,71694.0,71791.0,71797.0,48 49 50 51 52 53 54 55,9262654.0,False
base,active,71694.0,71792.0,71799.0,56 57 58 59 60 61 62 63,9262655.0,False
base,active,71694.0,71797.0,71804.0,48 49 50 51 52 53 54 55,9262656.0,False
base,active,71694.0,71799.0,71805.0,56 57 58 59 60 61 62 63,9262657.0,False
base,active,71694.0,71804.0,71810.0,48 49 50 51 52 53 54 55,9262658.0,False
base,active,71694.0,71805.0,71811.0,56 57 58 59 60 61 62 63,9262659.0,False
base,active,71694.0,71810.0,71817.0,48 49 50 51 52 53 54 55,9262660.0,False
base,active,71694.0,71811.0,71817.0,56 57 58 59 60 61 62 63,9262661.0,False
base,active,71694.0,71817.0,71824.0,48 49 50 51 52 53 54 55,9262662.0,False
base,active,71694.0,71817.0,71824.0,56 57 58 59 60 61 62 63,9262663.0,False
base,active,71694.0,71824.0,71829.0,56 57 58 59 60 61 62 63,9262665.0,False
base,active,71694.0,71824.0,71830.0,48 49 50 51 52 53 54 55,9262664.0,False
base,active,71694.0,71829.0,71836.0,56 57 58 59 60 61 62 63,9262666.0,False
base,active,71694.0,71830.0,71837.0,48 49 50 51 52 53 54 55,9262667.0,False
base,active,71694.0,71836.0,71843.0,56 57 58 59 60 61 62 63,9262668.0,False
base,active,71694.0,71837.0,71844.0,48 49 50 51 52 53 54 55,9262669.0,False
base,active,71694.0,71843.0,71850.0,56 57 58 59 60 61 62 63,9262670.0,False
base,active,71694.0,71844.0,71851.0,48 49 50 51 52 53 54 55,9262671.0,False
base,active,71694.0,71850.0,71857.0,56 57 58 59 60 61 62 63,9262672.0,False
base,active,71694.0,71851.0,71857.0,48 49 50 51 52 53 54 55,9262673.0,False
base,active,71694.0,71857.0,71863.0,48 49 50 51 52 53 54 55,9262674.0,False
base,active,71694.0,71857.0,71863.0,56 57 58 59 60 61 62 63,9262675.0,False
base,active,71694.0,71863.0,71869.0,48 49 50 51 52 53 54 55,9262676.0,False
base,active,71694.0,71863.0,71869.0,56 57 58 59 60 61 62 63,9262677.0,False
base,active,71694.0,71869.0,71875.0,48 49 50 51 52 53 54 55,9262678.0,False
base,active,71694.0,71869.0,71875.0,56 57 58 59 60 61 62 63,9262679.0,False
base,active,71694.0,71875.0,71881.0,48 49 50 51 52 53 54 55,9262680.0,False
base,active,71694.0,71875.0,71881.0,56 57 58 59 60 61 62 63,9262681.0,False
base,active,71694.0,71881.0,71887.0,48 49 50 51 52 53 54 55,9262682.0,False
base,active,71694.0,71881.0,71887.0,56 57 58 59 60 61 62 63,9262683.0,False
base,active,71694.0,71887.0,71893.0,48 49 50 51 52 53 54 55,9262684.0,False
base,active,71694.0,71887.0,71893.0,56 57 58 59 60 61 62 63,9262685.0,False
base,active,71694.0,71893.0,71899.0,48 49 50 51 52 53 54 55,9262686.0,False
base,active,71694.0,71893.0,71899.0,56 57 58 59 60 61 62 63,9262687.0,False
base,active,71694.0,71899.0,71902.0,48 49 50 51 52 53 54 55,9262688.0,False
base,active,,71899.0,72228.0,56 57 58 59 60 61 62 63,-1.0,
base,active,,71902.0,72228.0,48 49 50 51 52 53 54 55,-1.0,
base,active,72228.0,72228.0,72622.0,56 57 58 59 60 61 62 63,9262689.0,False
base,active,72228.0,72228.0,72622.0,48 49 50 51 52 53 54 55,9262690.0,False
base,switching_on,,72375.0,74175.0,32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47,-3.0,
base,active,72228.0,72622.0,73016.0,48 49 50 51 52 53 54 55,9262693.0,False
base,active,72228.0,72622.0,73016.0,56 57 58 59 60 61 62 63,9262694.0,False
base,active,72228.0,73016.0,73410.0,48 49 50 51 52 53 54 55,9262695.0,False
base,active,72228.0,73016.0,73410.0,56 57 58 59 60 61 62 63,9262696.0,False
base,active,72228.0,73410.0,73804.0,48 49 50 51 52 53 54 55,9262697.0,False
base,active,72228.0,73410.0,73804.0,56 57 58 59 60 61 62 63,9262698.0,False
base,active,71693.0,73493.0,73501.0,0 1 2 3 4 5 6 7,9262628.0,False
base,active,71693.0,73493.0,73501.0,8 9 10 11 12 13 14 15,9262629.0,False
base,active,72228.0,73501.0,73895.0,0 1 2 3 4 5 6 7,9262699.0,False
base,active,72228.0,73501.0,73895.0,8 9 10 11 12 13 14 15,9262700.0,False
base,active,71693.0,73569.0,73575.0,16 17 18 19 20 21 22 23,9262646.0,False
base,active,71693.0,73569.0,73576.0,24 25 26 27 28 29 30 31,9262647.0,False
base,active,72228.0,73575.0,73969.0,16 17 18 19 20 21 22 23,9262701.0,False
base,active,72228.0,73576.0,73970.0,24 25 26 27 28 29 30 31,9262702.0,False
base,active,72228.0,73804.0,74198.0,48 49 50 51 52 53 54 55,9262703.0,False
base,active,72228.0,73804.0,74198.0,56 57 58 59 60 61 62 63,9262704.0,False
base,active,72817.0,73895.0,74035.0,0 1 2 3 4 5 6 7,9262752.0,False
base,active,72817.0,73895.0,74035.0,8 9 10 11 12 13 14 15,9262753.0,False
base,active,72817.0,73969.0,74109.0,16 17 18 19 20 21 22 23,9262754.0,False
base,active,72817.0,73970.0,74110.0,24 25 26 27 28 29 30 31,9262755.0,False
base,active,72817.0,74035.0,74175.0,0 1 2 3 4 5 6 7,9262756.0,False
base,active,72817.0,74035.0,74175.0,8 9 10 11 12 13 14 15,9262757.0,False
base,active,72817.0,74109.0,74249.0,16 17 18 19 20 21 22 23,9262758.0,False
base,active,72817.0,74110.0,74250.0,24 25 26 27 28 29 30 31,9262759.0,False
base,active,72817.0,74175.0,74315.0,0 1 2 3 4 5 6 7,9262760.0,False
base,active,72817.0,74175.0,74315.0,8 9 10 11 12 13 14 15,9262761.0,False
base,active,72228.0,74175.0,74569.0,32 33 34 35 36 37 38 39,9262691.0,False
base,active,72228.0,74175.0,74569.0,40 41 42 43 44 45 46 47,9262692.0,False
base,active,72817.0,74198.0,74338.0,48 49 50 51 52 53 54 55,9262762.0,False
base,active,72817.0,74198.0,74338.0,56 57 58 59 60 61 62 63,9262763.0,False
base,active,72817.0,74249.0,74389.0,16 17 18 19 20 21 22 23,9262764.0,False
base,active,72817.0,74250.0,74390.0,24 25 26 27 28 29 30 31,9262765.0,False
base,active,72817.0,74315.0,74455.0,0 1 2 3 4 5 6 7,9262766.0,False
base,active,72817.0,74315.0,74455.0,8 9 10 11 12 13 14 15,9262767.0,False
base,active,72973.0,74338.0,78523.0,48 49 50 51 52 53 54 55,9262815.0,False
base,active,72974.0,74338.0,78533.0,56 57 58 59 60 61 62 63,9262816.0,False
base,active,72974.0,74389.0,78572.0,16 17 18 19 20 21 22 23,9262817.0,False
base,active,72974.0,74390.0,78630.0,24 25 26 27 28 29 30 31,9262818.0,False
base,active,72974.0,74455.0,78690.0,8 9 10 11 12 13 14 15,9262820.0,False
base,active,72974.0,74455.0,82527.0,0 1 2 3 4 5 6 7,9262819.0,False
base,active,72974.0,74569.0,74585.0,32 33 34 35 36 37 38 39,9262821.0,False
base,active,72974.0,74569.0,78797.0,40 41 42 43 44 45 46 47,9262822.0,False
base,active,72974.0,74585.0,78795.0,32 33 34 35 36 37 38 39,9262823.0,False
base,active,72974.0,78523.0,82753.0,48 49 50 51 52 53 54 55,9262824.0,False
base,active,72974.0,78533.0,82759.0,56 57 58 59 60 61 62 63,9262825.0,False
base,active,72974.0,78572.0,82794.0,16 17 18 19 20 21 22 23,9262826.0,False
base,active,72974.0,78630.0,82816.0,24 25 26 27 28 29 30 31,9262827.0,False
base,active,72974.0,78690.0,82884.0,8 9 10 11 12 13 14 15,9262828.0,False
base,active,72974.0,78795.0,83000.0,32 33 34 35 36 37 38 39,9262829.0,False
base,active,72974.0,78797.0,82994.0,40 41 42 43 44 45 46 47,9262830.0,False
base,active,72974.0,82527.0,86763.0,0 1 2 3 4 5 6 7,9262831.0,False
base,active,72974.0,82753.0,86640.0,48 49 50 51 52 53 54 55,9262832.0,False
base,active,72974.0,82759.0,86615.0,56 57 58 59 60 61 62 63,9262833.0,False
base,active,72974.0,82794.0,86650.0,16 17 18 19 20 21 22 23,9262834.0,False
base,active,72974.0,82816.0,86672.0,24 25 26 27 28 29 30 31,9262835.0,False
base,active,72974.0,82884.0,86740.0,8 9 10 11 12 13 14 15,9262836.0,False
base,active,72974.0,82994.0,86850.0,40 41 42 43 44 45 46 47,9262837.0,False
base,active,72974.0,83000.0,86856.0,32 33 34 35 36 37 38 39,9262838.0,False
base,active,72974.0,86615.0,90471.0,56 57 58 59 60 61 62 63,9262839.0,False
base,active,72974.0,86640.0,90465.0,48 49 50 51 52 53 54 55,9262840.0,False
base,active,72974.0,86650.0,90475.0,16 17 18 19 20 21 22 23,9262841.0,False
base,active,72974.0,86672.0,90497.0,24 25 26 27 28 29 30 31,9262842.0,False
base,active,72974.0,86740.0,90565.0,8 9 10 11 12 13 14 15,9262843.0,False
base,active,72974.0,86763.0,90588.0,0 1 2 3 4 5 6 7,9262844.0,False
base,active,72974.0,86850.0,90675.0,40 41 42 43 44 45 46 47,9262845.0,False
base,active,72974.0,86856.0,90650.0,32 33 34 35 36 37 38 39,9262846.0,False
base,active,,90465.0,90471.0,48 49 50 51 52 53 54 55,-1.0,
base,active,74930.0,90471.0,93455.0,48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63,9262878.0,False
base,active,,90475.0,90497.0,16 17 18 19 20 21 22 23,-1.0,
base,active,75869.0,90497.0,90529.0,16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31,9262879.0,False
base,active,78228.0,90529.0,101305.0,24 25 26 27 28 29 30 31,9262881.0,False
base,active,78226.0,90529.0,101306.0,16 17 18 19 20 21 22 23,9262880.0,False
base,active,78229.0,90565.0,101342.0,8 9 10 11 12 13 14 15,9262882.0,False
base,active,78231.0,90588.0,101367.0,0 1 2 3 4 5 6 7,9262883.0,False
base,active,78232.0,90650.0,101427.0,32 33 34 35 36 37 38 39,9262884.0,False
base,active,78233.0,90675.0,101453.0,40 41 42 43 44 45 46 47,9262885.0,False
base,active,81120.0,93455.0,95862.0,56 57 58 59 60 61 62 63,9262887.0,False
base,active,78235.0,93455.0,98957.0,48 49 50 51 52 53 54 55,9262886.0,False
base,active,81120.0,95862.0,98278.0,56 57 58 59 60 61 62 63,9262888.0,False
base,active,81120.0,98278.0,100701.0,56 57 58 59 60 61 62 63,9262889.0,False
base,active,81120.0,98957.0,101389.0,48 49 50 51 52 53 54 55,9262890.0,False
base,active,81120.0,100701.0,103119.0,56 57 58 59 60 61 62 63,9262891.0,False
base,active,81120.0,101305.0,103743.0,24 25 26 27 28 29 30 31,9262892.0,False
base,active,81120.0,101306.0,103715.0,16 17 18 19 20 21 22 23,9262893.0,False
base,active,81120.0,101342.0,103780.0,8 9 10 11 12 13 14 15,9262894.0,False
base,active,81120.0,101367.0,103815.0,0 1 2 3 4 5 6 7,9262895.0,False
base,active,81120.0,101389.0,103817.0,48 49 50 51 52 53 54 55,9262896.0,False
base,active,81120.0,101427.0,103900.0,32 33 34 35 36 37 38 39,9262897.0,False
base,active,81120.0,101453.0,103916.0,40 41 42 43 44 45 46 47,9262898.0,False
base,active,81120.0,103119.0,105550.0,56 57 58 59 60 61 62 63,9262899.0,False
base,active,81120.0,103715.0,106159.0,16 17 18 19 20 21 22 23,9262900.0,False
base,active,81120.0,103743.0,106184.0,24 25 26 27 28 29 30 31,9262901.0,False
base,active,81120.0,103780.0,106241.0,8 9 10 11 12 13 14 15,9262902.0,False
base,active,81120.0,103815.0,106229.0,0 1 2 3 4 5 6 7,9262903.0,False
base,active,81120.0,103817.0,106213.0,48 49 50 51 52 53 54 55,9262904.0,False
base,active,81120.0,103900.0,106313.0,32 33 34 35 36 37 38 39,9262905.0,False
base,active,81120.0,103916.0,106317.0,40 41 42 43 44 45 46 47,9262906.0,False
base,active,81121.0,105550.0,107959.0,56 57 58 59 60 61 62 63,9262907.0,False
base,active,81121.0,106159.0,108566.0,16 17 18 19 20 21 22 23,9262908.0,False
base,active,81121.0,106184.0,108590.0,24 25 26 27 28 29 30 31,9262909.0,False
base,active,81121.0,106213.0,108641.0,48 49 50 51 52 53 54 55,9262910.0,False
base,active,81121.0,106229.0,108654.0,0 1 2 3 4 5 6 7,9262911.0,False
base,active,81121.0,106241.0,108662.0,8 9 10 11 12 13 14 15,9262912.0,False
base,active,81121.0,106313.0,108728.0,32 33 34 35 36 37 38 39,9262913.0,False
base,active,81121.0,106317.0,108708.0,40 41 42 43 44 45 46 47,9262914.0,False
base,active,81121.0,107959.0,110373.0,56 57 58 59 60 61 62 63,9262915.0,False
base,active,81121.0,108566.0,110985.0,16 17 18 19 20 21 22 23,9262916.0,False
base,active,81121.0,108590.0,111004.0,24 25 26 27 28 29 30 31,9262917.0,False
base,active,81121.0,108641.0,111045.0,48 49 50 51 52 53 54 55,9262918.0,False
base,active,81121.0,108654.0,111055.0,0 1 2 3 4 5 6 7,9262919.0,False
base,active,81121.0,108662.0,111049.0,8 9 10 11 12 13 14 15,9262920.0,False
base,active,81121.0,108708.0,111142.0,40 41 42 43 44 45 46 47,9262921.0,False
base,active,81121.0,108728.0,108746.0,32 33 34 35 36 37 38 39,9262922.0,False
base,active,81121.0,108746.0,111168.0,32 33 34 35 36 37 38 39,9262923.0,False
base,active,81121.0,110373.0,112810.0,56 57 58 59 60 61 62 63,9262924.0,False
base,active,81121.0,110985.0,113416.0,16 17 18 19 20 21 22 23,9262925.0,False
base,active,81121.0,111004.0,113450.0,24 25 26 27 28 29 30 31,9262926.0,False
base,active,81121.0,111045.0,113436.0,48 49 50 51 52 53 54 55,9262927.0,False
base,active,81121.0,111049.0,113467.0,8 9 10 11 12 13 14 15,9262928.0,False
base,active,81121.0,111055.0,113460.0,0 1 2 3 4 5 6 7,9262929.0,False
base,active,81121.0,111142.0,113585.0,40 41 42 43 44 45 46 47,9262930.0,False
base,active,81121.0,111168.0,113581.0,32 33 34 35 36 37 38 39,9262931.0,False
base,active,81121.0,112810.0,115233.0,56 57 58 59 60 61 62 63,9262932.0,False
base,active,81121.0,113416.0,115839.0,16 17 18 19 20 21 22 23,9262933.0,False
base,active,81121.0,113436.0,115852.0,48 49 50 51 52 53 54 55,9262934.0,False
base,active,81121.0,113450.0,115861.0,24 25 26 27 28 29 30 31,9262935.0,False
base,active,81121.0,113460.0,115874.0,0 1 2 3 4 5 6 7,9262936.0,False
base,active,81121.0,113467.0,115896.0,8 9 10 11 12 13 14 15,9262937.0,False
base,active,81121.0,113581.0,115978.0,32 33 34 35 36 37 38 39,9262938.0,False
base,active,81121.0,113585.0,115987.0,40 41 42 43 44 45 46 47,9262939.0,False
base,active,81121.0,115233.0,117633.0,56 57 58 59 60 61 62 63,9262940.0,False
base,active,81121.0,115839.0,118251.0,16 17 18 19 20 21 22 23,9262941.0,False
base,active,81121.0,115852.0,118262.0,48 49 50 51 52 53 54 55,9262942.0,False
base,active,81121.0,115861.0,118277.0,24 25 26 27 28 29 30 31,9262943.0,False
base,active,81121.0,115874.0,118279.0,0 1 2 3 4 5 6 7,9262944.0,False
base,active,81121.0,115896.0,118301.0,8 9 10 11 12 13 14 15,9262945.0,False
base,active,81121.0,115978.0,118387.0,32 33 34 35 36 37 38 39,9262946.0,False
base,active,81121.0,115987.0,118408.0,40 41 42 43 44 45 46 47,9262947.0,False
base,active,81121.0,117633.0,120062.0,56 57 58 59 60 61 62 63,9262948.0,False
base,active,81121.0,118251.0,120657.0,16 17 18 19 20 21 22 23,9262949.0,False
base,active,81121.0,118262.0,120389.0,48 49 50 51 52 53 54 55,9262950.0,False
