dvfs_mode,state,submission_time,start_time,finish_time,nodes,job_id,terminated
base,active,,52277.0,52577.0,47,-1.0,
base,switching_off,,52305.0,55005.0,7,-2.0,
base,switching_off,,52309.0,55009.0,52,-2.0,
base,switching_off,,52311.0,55011.0,25,-2.0,
base,switching_off,,52312.0,55012.0,12,-2.0,
base,switching_off,,52314.0,55014.0,54,-2.0,
base,active,,52317.0,52617.0,48,-1.0,
base,switching_off,,52318.0,55018.0,35,-2.0,
base,switching_off,,52320.0,55020.0,51,-2.0,
base,switching_off,,52329.0,55029.0,50,-2.0,
base,switching_off,,52337.0,55037.0,58,-2.0,
base,active,,52371.0,52671.0,63,-1.0,
base,active,,52463.0,52763.0,45,-1.0,
base,active,,52495.0,52795.0,8,-1.0,
base,active,,52510.0,52810.0,17,-1.0,
base,active,,52536.0,52836.0,14,-1.0,
base,switching_off,,52565.0,55265.0,46,-2.0,
base,switching_off,,52577.0,55277.0,47,-2.0,
base,active,,52613.0,52913.0,44,-1.0,
base,switching_off,,52617.0,55317.0,48,-2.0,
base,active,,52621.0,52921.0,49,-1.0,
base,active,,52628.0,52928.0,26,-1.0,
base,active,,52648.0,52948.0,31,-1.0,
base,active,,52651.0,52951.0,28,-1.0,
base,switching_off,,52671.0,55371.0,63,-2.0,
base,active,,52693.0,52993.0,21,-1.0,
base,active,,52708.0,53008.0,3,-1.0,
base,active,,52757.0,53057.0,62,-1.0,
base,switching_off,,52763.0,55463.0,45,-2.0,
base,active,,52782.0,53082.0,13,-1.0,
base,active,,52794.0,53094.0,6,-1.0,
base,switching_off,,52795.0,55495.0,8,-2.0,
base,switching_off,,52810.0,55510.0,17,-2.0,
base,switching_off,,52836.0,55536.0,14,-2.0,
base,active,,52841.0,53141.0,55,-1.0,
base,active,,52862.0,53162.0,11,-1.0,
base,active,,52879.0,53179.0,56,-1.0,
base,active,,52894.0,53194.0,1,-1.0,
base,active,,52904.0,53204.0,40,-1.0,
base,active,,52905.0,53205.0,42,-1.0,
base,switching_off,,52913.0,55613.0,44,-2.0,
base,switching_off,,52921.0,55621.0,49,-2.0,
base,switching_off,,52928.0,55628.0,26,-2.0,
base,active,,52931.0,53231.0,18,-1.0,
base,active,,52948.0,53248.0,37 38,-1.0,
base,switching_off,,52948.0,55648.0,31,-2.0,
base,switching_off,,52951.0,55651.0,28,-2.0,
base,active,,52973.0,53273.0,16,-1.0,
base,switching_off,,52993.0,55693.0,21,-2.0,
base,switching_off,,53008.0,55708.0,3,-2.0,
base,active,,53010.0,53310.0,15,-1.0,
base,active,,53020.0,53320.0,9,-1.0,
base,active,,53026.0,53326.0,2,-1.0,
base,active,,53054.0,53354.0,33,-1.0,
base,switching_off,,53057.0,55757.0,62,-2.0,
base,switching_off,,53082.0,55782.0,13,-2.0,
base,switching_off,,53094.0,55794.0,6,-2.0,
base,active,,53116.0,53416.0,27,-1.0,
base,switching_off,,53141.0,55841.0,55,-2.0,
base,switching_off,,53162.0,55862.0,11,-2.0,
base,active,,53165.0,53465.0,32,-1.0,
base,switching_off,,53179.0,55879.0,56,-2.0,
base,switching_off,,53194.0,55894.0,1,-2.0,
base,active,,53197.0,53497.0,5,-1.0,
base,switching_off,,53204.0,55904.0,40,-2.0,
base,switching_off,,53205.0,55905.0,42,-2.0,
base,active,,53217.0,53517.0,39,-1.0,
base,active,,53227.0,53527.0,57,-1.0,
base,switching_off,,53231.0,55931.0,18,-2.0,
base,switching_off,,53248.0,55948.0,37 38,-2.0,
base,switching_off,,53273.0,55973.0,16,-2.0,
base,active,,53280.0,53580.0,4,-1.0,
base,active,,53302.0,53602.0,19,-1.0,
base,switching_off,,53310.0,56010.0,15,-2.0,
base,switching_off,,53320.0,56020.0,9,-2.0,
base,active,,53322.0,53622.0,29,-1.0,
base,active,,53323.0,53623.0,30,-1.0,
base,switching_off,,53326.0,56026.0,2,-2.0,
base,active,,53327.0,53627.0,24,-1.0,
base,active,,53328.0,53628.0,10,-1.0,
base,switching_off,,53354.0,56054.0,33,-2.0,
base,active,,53364.0,53664.0,20,-1.0,
base,active,,53378.0,53678.0,43,-1.0,
base,active,,53413.0,53713.0,41,-1.0,
base,switching_off,,53416.0,56116.0,27,-2.0,
base,active,,53449.0,53749.0,59,-1.0,
base,switching_off,,53465.0,56165.0,32,-2.0,
base,switching_off,,53497.0,56197.0,5,-2.0,
base,switching_off,,53517.0,56217.0,39,-2.0,
base,switching_off,,53527.0,56227.0,57,-2.0,
base,active,,53554.0,53854.0,53,-1.0,
base,active,,53556.0,53856.0,34,-1.0,
base,active,,53573.0,53873.0,36,-1.0,
base,switching_off,,53580.0,56280.0,4,-2.0,
base,switching_off,,53602.0,56302.0,19,-2.0,
base,switching_off,,53622.0,56322.0,29,-2.0,
base,switching_off,,53623.0,56323.0,30,-2.0,
base,switching_off,,53627.0,56327.0,24,-2.0,
base,switching_off,,53628.0,56328.0,10,-2.0,
base,active,,53642.0,53942.0,61,-1.0,
base,active,,53646.0,53946.0,60,-1.0,
base,active,,53655.0,53955.0,0,-1.0,
base,switching_off,,53664.0,56364.0,20,-2.0,
base,switching_off,,53678.0,56378.0,43,-2.0,
base,switching_off,,53713.0,56413.0,41,-2.0,
base,active,,53724.0,54024.0,23,-1.0,
base,switching_off,,53749.0,56449.0,59,-2.0,
base,active,,53810.0,54110.0,22,-1.0,
base,switching_off,,53854.0,56554.0,53,-2.0,
base,switching_off,,53856.0,56556.0,34,-2.0,
base,switching_off,,53873.0,56573.0,36,-2.0,
base,switching_off,,53942.0,56642.0,61,-2.0,
base,switching_off,,53946.0,56646.0,60,-2.0,
base,switching_off,,53955.0,56655.0,0,-2.0,
base,switching_off,,54024.0,56724.0,23,-2.0,
base,switching_off,,54110.0,56810.0,22,-2.0,
base,sleeping,,55005.0,56810.0,7,-4.0,
base,sleeping,,55009.0,56810.0,52,-4.0,
base,sleeping,,55011.0,56810.0,25,-4.0,
base,sleeping,,55012.0,56810.0,12,-4.0,
base,sleeping,,55014.0,56810.0,54,-4.0,
base,sleeping,,55018.0,56810.0,35,-4.0,
base,sleeping,,55020.0,56810.0,51,-4.0,
base,sleeping,,55029.0,56810.0,50,-4.0,
base,sleeping,,55037.0,56810.0,58,-4.0,
base,sleeping,,55265.0,56810.0,46,-4.0,
base,sleeping,,55277.0,56810.0,47,-4.0,
base,sleeping,,55317.0,56810.0,48,-4.0,
base,sleeping,,55371.0,56810.0,63,-4.0,
base,sleeping,,55463.0,56810.0,45,-4.0,
base,sleeping,,55495.0,56810.0,8,-4.0,
base,sleeping,,55510.0,56810.0,17,-4.0,
base,sleeping,,55536.0,56810.0,14,-4.0,
base,sleeping,,55613.0,56810.0,44,-4.0,
base,sleeping,,55621.0,56810.0,49,-4.0,
base,sleeping,,55628.0,56810.0,26,-4.0,
base,sleeping,,55648.0,56810.0,31,-4.0,
base,sleeping,,55651.0,56810.0,28,-4.0,
base,sleeping,,55693.0,56810.0,21,-4.0,
base,sleeping,,55708.0,56810.0,3,-4.0,
base,sleeping,,55757.0,56810.0,62,-4.0,
base,sleeping,,55782.0,56810.0,13,-4.0,
base,sleeping,,55794.0,56810.0,6,-4.0,
base,sleeping,,55841.0,56810.0,55,-4.0,
base,sleeping,,55862.0,56810.0,11,-4.0,
base,sleeping,,55879.0,56810.0,56,-4.0,
base,sleeping,,55894.0,56810.0,1,-4.0,
base,sleeping,,55904.0,56810.0,40,-4.0,
base,sleeping,,55905.0,56810.0,42,-4.0,
base,sleeping,,55931.0,56810.0,18,-4.0,
base,sleeping,,55948.0,56810.0,37 38,-4.0,
base,sleeping,,55973.0,56810.0,16,-4.0,
base,sleeping,,56010.0,56810.0,15,-4.0,
base,sleeping,,56020.0,56810.0,9,-4.0,
base,sleeping,,56026.0,56810.0,2,-4.0,
base,sleeping,,56054.0,56810.0,33,-4.0,
base,sleeping,,56116.0,56810.0,27,-4.0,
base,sleeping,,56165.0,56810.0,32,-4.0,
base,sleeping,,56197.0,56810.0,5,-4.0,
base,sleeping,,56217.0,56810.0,39,-4.0,
base,sleeping,,56227.0,56810.0,57,-4.0,
base,sleeping,,56280.0,56810.0,4,-4.0,
base,sleeping,,56302.0,56810.0,19,-4.0,
base,sleeping,,56322.0,56810.0,29,-4.0,
base,sleeping,,56323.0,56810.0,30,-4.0,
base,sleeping,,56327.0,56810.0,24,-4.0,
base,sleeping,,56328.0,56810.0,10,-4.0,
base,sleeping,,56364.0,56810.0,20,-4.0,
base,sleeping,,56378.0,56810.0,43,-4.0,
base,sleeping,,56413.0,56810.0,41,-4.0,
base,sleeping,,56449.0,56810.0,59,-4.0,
base,sleeping,,56554.0,56810.0,53,-4.0,
base,sleeping,,56556.0,56810.0,34,-4.0,
base,sleeping,,56573.0,56810.0,36,-4.0,
base,sleeping,,56642.0,56810.0,61,-4.0,
base,sleeping,,56646.0,56810.0,60,-4.0,
base,sleeping,,56655.0,56810.0,0,-4.0,
base,sleeping,,56724.0,56810.0,23,-4.0,
base,switching_on,,56810.0,58610.0,0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63,-3.0,
base,active,49973.0,58610.0,58612.0,0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63,9262620.0,False
base,active,50059.0,58612.0,58981.0,0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63,9262621.0,False
base,active,,58981.0,59281.0,0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63,-1.0,
base,switching_off,,59281.0,61981.0,0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63,-2.0,
base,sleeping,,61981.0,62278.0,0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15,-4.0,
base,sleeping,,61981.0,65386.0,16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31,-4.0,
base,sleeping,,61981.0,65620.0,32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47,-4.0,
base,sleeping,,61981.0,66091.0,48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63,-4.0,
base,switching_on,,62278.0,64078.0,0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15,-3.0,
base,active,62278.0,64078.0,66650.0,0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15,9262622.0,False
base,switching_on,,65386.0,67186.0,16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31,-3.0,
base,switching_on,,65620.0,67420.0,32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47,-3.0,
base,switching_on,,66091.0,67891.0,48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63,-3.0,
base,active,,66650.0,66950.0,0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15,-1.0,
base,switching_off,,66950.0,69650.0,0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15,-2.0,
base,active,65386.0,67186.0,67269.0,16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31,9262623.0,False
base,active,,67269.0,67569.0,16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31,-1.0,
base,active,65620.0,67420.0,67875.0,32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47,9262624.0,False
base,switching_off,,67569.0,70269.0,16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31,-2.0,
base,active,,67875.0,68175.0,32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47,-1.0,
base,active,66091.0,67891.0,70108.0,48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63,9262625.0,False
base,switching_off,,68175.0,70875.0,32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47,-2.0,
base,sleeping,,69650.0,71693.0,0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15,-4.0,
base,active,,70108.0,70408.0,48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63,-1.0,
base,sleeping,,70269.0,71693.0,16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31,-4.0,
base,switching_off,,70408.0,73108.0,48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63,-2.0,
base,sleeping,,70875.0,71693.0,32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47,-4.0,
base,switching_on,,71693.0,73493.0,0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47,-3.0,
base,switching_on,,73108.0,74908.0,48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63,-3.0,
base,active,71693.0,73493.0,73501.0,16 17 18 19 20 21 22 23,9262628.0,False
base,active,71693.0,73493.0,73501.0,24 25 26 27 28 29 30 31,9262629.0,False
base,active,71693.0,73493.0,73501.0,32 33 34 35 36 37 38 39,9262630.0,False
base,active,71693.0,73493.0,73504.0,0 1 2 3 4 5 6 7,9262626.0,False
base,active,71693.0,73493.0,73504.0,8 9 10 11 12 13 14 15,9262627.0,False
base,active,71693.0,73493.0,73504.0,40 41 42 43 44 45 46 47,9262631.0,False
base,active,71693.0,73501.0,73507.0,16 17 18 19 20 21 22 23,9262634.0,False
base,active,71693.0,73501.0,73509.0,24 25 26 27 28 29 30 31,9262635.0,False
base,active,71693.0,73501.0,73512.0,32 33 34 35 36 37 38 39,9262636.0,False
base,active,71693.0,73504.0,73512.0,8 9 10 11 12 13 14 15,9262638.0,False
base,active,71693.0,73504.0,73515.0,0 1 2 3 4 5 6 7,9262637.0,False
base,active,71693.0,73504.0,73515.0,40 41 42 43 44 45 46 47,9262639.0,False
base,active,71693.0,73507.0,73518.0,16 17 18 19 20 21 22 23,9262640.0,False
base,active,71693.0,73509.0,73517.0,24 25 26 27 28 29 30 31,9262641.0,False
base,active,71693.0,73512.0,73518.0,8 9 10 11 12 13 14 15,9262642.0,False
base,active,71693.0,73512.0,73518.0,32 33 34 35 36 37 38 39,9262643.0,False
base,active,71693.0,73515.0,73521.0,0 1 2 3 4 5 6 7,9262644.0,False
base,active,71693.0,73515.0,73522.0,40 41 42 43 44 45 46 47,9262645.0,False
base,active,71693.0,73517.0,73523.0,24 25 26 27 28 29 30 31,9262646.0,False
base,active,71693.0,73518.0,73525.0,8 9 10 11 12 13 14 15,9262647.0,False
base,active,71693.0,73518.0,73525.0,16 17 18 19 20 21 22 23,9262648.0,False
base,active,71693.0,73518.0,73525.0,32 33 34 35 36 37 38 39,9262649.0,False
base,active,71693.0,73521.0,73527.0,0 1 2 3 4 5 6 7,9262650.0,False
base,active,71693.0,73522.0,73527.0,40 41 42 43 44 45 46 47,9262651.0,False
base,active,71694.0,73523.0,73530.0,24 25 26 27 28 29 30 31,9262652.0,False
base,active,71694.0,73525.0,73531.0,8 9 10 11 12 13 14 15,9262653.0,False
base,active,71694.0,73525.0,73531.0,16 17 18 19 20 21 22 23,9262654.0,False
base,active,71694.0,73525.0,73532.0,32 33 34 35 36 37 38 39,9262655.0,False
base,active,71694.0,73527.0,73533.0,40 41 42 43 44 45 46 47,9262657.0,False
base,active,71694.0,73527.0,73534.0,0 1 2 3 4 5 6 7,9262656.0,False
base,active,71694.0,73530.0,73536.0,24 25 26 27 28 29 30 31,9262658.0,False
base,active,71694.0,73531.0,73537.0,8 9 10 11 12 13 14 15,9262659.0,False
base,active,71694.0,73531.0,73538.0,16 17 18 19 20 21 22 23,9262660.0,False
base,active,71694.0,73532.0,73538.0,32 33 34 35 36 37 38 39,9262661.0,False
base,active,71694.0,73533.0,73540.0,40 41 42 43 44 45 46 47,9262662.0,False
base,active,71694.0,73534.0,73541.0,0 1 2 3 4 5 6 7,9262663.0,False
base,active,71694.0,73536.0,73542.0,24 25 26 27 28 29 30 31,9262664.0,False
base,active,71694.0,73537.0,73542.0,8 9 10 11 12 13 14 15,9262665.0,False
base,active,71694.0,73538.0,73545.0,16 17 18 19 20 21 22 23,9262666.0,False
base,active,71694.0,73538.0,73545.0,32 33 34 35 36 37 38 39,9262667.0,False
base,active,71694.0,73540.0,73547.0,40 41 42 43 44 45 46 47,9262668.0,False
base,active,71694.0,73541.0,73548.0,0 1 2 3 4 5 6 7,9262669.0,False
base,active,71694.0,73542.0,73549.0,8 9 10 11 12 13 14 15,9262670.0,False
base,active,71694.0,73542.0,73549.0,24 25 26 27 28 29 30 31,9262671.0,False
base,active,71694.0,73545.0,73551.0,32 33 34 35 36 37 38 39,9262673.0,False
base,active,71694.0,73545.0,73552.0,16 17 18 19 20 21 22 23,9262672.0,False
base,active,71694.0,73547.0,73553.0,40 41 42 43 44 45 46 47,9262674.0,False
base,active,71694.0,73548.0,73554.0,0 1 2 3 4 5 6 7,9262675.0,False
base,active,71694.0,73549.0,73555.0,8 9 10 11 12 13 14 15,9262676.0,False
base,active,71694.0,73549.0,73555.0,24 25 26 27 28 29 30 31,9262677.0,False
base,active,71694.0,73551.0,73557.0,32 33 34 35 36 37 38 39,9262678.0,False
base,active,71694.0,73552.0,73558.0,16 17 18 19 20 21 22 23,9262679.0,False
base,active,71694.0,73553.0,73559.0,40 41 42 43 44 45 46 47,9262680.0,False
base,active,71694.0,73554.0,73560.0,0 1 2 3 4 5 6 7,9262681.0,False
base,active,71694.0,73555.0,73561.0,8 9 10 11 12 13 14 15,9262682.0,False
base,active,71694.0,73555.0,73561.0,24 25 26 27 28 29 30 31,9262683.0,False
base,active,71694.0,73557.0,73563.0,32 33 34 35 36 37 38 39,9262684.0,False
base,active,71694.0,73558.0,73564.0,16 17 18 19 20 21 22 23,9262685.0,False
base,active,71694.0,73559.0,73565.0,40 41 42 43 44 45 46 47,9262686.0,False
base,active,71694.0,73560.0,73566.0,0 1 2 3 4 5 6 7,9262687.0,False
base,active,71694.0,73561.0,73564.0,8 9 10 11 12 13 14 15,9262688.0,False
base,active,72228.0,73561.0,73955.0,24 25 26 27 28 29 30 31,9262689.0,False
base,active,72228.0,73563.0,73957.0,32 33 34 35 36 37 38 39,9262690.0,False
base,active,72228.0,73564.0,73958.0,8 9 10 11 12 13 14 15,9262691.0,False
base,active,72228.0,73564.0,73958.0,16 17 18 19 20 21 22 23,9262692.0,False
base,active,72228.0,73565.0,73959.0,40 41 42 43 44 45 46 47,9262693.0,False
base,active,72228.0,73566.0,73960.0,0 1 2 3 4 5 6 7,9262694.0,False
base,active,72228.0,73955.0,74349.0,24 25 26 27 28 29 30 31,9262695.0,False
base,active,72228.0,73957.0,74351.0,32 33 34 35 36 37 38 39,9262696.0,False
base,active,72228.0,73958.0,74352.0,8 9 10 11 12 13 14 15,9262697.0,False
base,active,72228.0,73958.0,74352.0,16 17 18 19 20 21 22 23,9262698.0,False
base,active,72228.0,73959.0,74353.0,40 41 42 43 44 45 46 47,9262699.0,False
base,active,72228.0,73960.0,74354.0,0 1 2 3 4 5 6 7,9262700.0,False
base,active,72228.0,74349.0,74743.0,24 25 26 27 28 29 30 31,9262701.0,False
base,active,72228.0,74351.0,74745.0,32 33 34 35 36 37 38 39,9262702.0,False
base,active,72228.0,74352.0,74746.0,8 9 10 11 12 13 14 15,9262703.0,False
base,active,72228.0,74352.0,74746.0,16 17 18 19 20 21 22 23,9262704.0,False
base,active,72817.0,74353.0,74493.0,40 41 42 43 44 45 46 47,9262752.0,False
base,active,72817.0,74354.0,74494.0,0 1 2 3 4 5 6 7,9262753.0,False
base,active,72817.0,74493.0,74633.0,40 41 42 43 44 45 46 47,9262754.0,False
base,active,72817.0,74494.0,74634.0,0 1 2 3 4 5 6 7,9262755.0,False
base,active,72817.0,74633.0,74773.0,40 41 42 43 44 45 46 47,9262756.0,False
base,active,72817.0,74634.0,74774.0,0 1 2 3 4 5 6 7,9262757.0,False
base,active,72817.0,74743.0,74883.0,24 25 26 27 28 29 30 31,9262758.0,False
base,active,72817.0,74745.0,74885.0,32 33 34 35 36 37 38 39,9262759.0,False
base,active,72817.0,74746.0,74886.0,8 9 10 11 12 13 14 15,9262760.0,False
base,active,72817.0,74746.0,74886.0,16 17 18 19 20 21 22 23,9262761.0,False
base,active,72817.0,74773.0,74913.0,40 41 42 43 44 45 46 47,9262762.0,False
base,active,72817.0,74774.0,74914.0,0 1 2 3 4 5 6 7,9262763.0,False
base,active,72817.0,74883.0,75023.0,24 25 26 27 28 29 30 31,9262764.0,False
base,active,72817.0,74885.0,75025.0,32 33 34 35 36 37 38 39,9262765.0,False
base,active,72817.0,74886.0,75026.0,8 9 10 11 12 13 14 15,9262766.0,False
base,active,72817.0,74886.0,75026.0,16 17 18 19 20 21 22 23,9262767.0,False
base,active,71693.0,74908.0,74916.0,56 57 58 59 60 61 62 63,9262633.0,False
base,active,71693.0,74908.0,74919.0,48 49 50 51 52 53 54 55,9262632.0,False
base,active,72973.0,74913.0,79098.0,40 41 42 43 44 45 46 47,9262815.0,False
base,active,72974.0,74914.0,79109.0,0 1 2 3 4 5 6 7,9262816.0,False
base,active,72974.0,74916.0,79099.0,56 57 58 59 60 61 62 63,9262817.0,False
base,active,72974.0,74919.0,79159.0,48 49 50 51 52 53 54 55,9262818.0,False
base,active,72974.0,75023.0,83095.0,24 25 26 27 28 29 30 31,9262819.0,False
base,active,72974.0,75025.0,79260.0,32 33 34 35 36 37 38 39,9262820.0,False
base,active,72974.0,75026.0,75042.0,8 9 10 11 12 13 14 15,9262821.0,False
base,active,72974.0,75026.0,79254.0,16 17 18 19 20 21 22 23,9262822.0,False
base,active,72974.0,75042.0,79252.0,8 9 10 11 12 13 14 15,9262823.0,False
base,active,72974.0,79098.0,83328.0,40 41 42 43 44 45 46 47,9262824.0,False
base,active,72974.0,79099.0,83325.0,56 57 58 59 60 61 62 63,9262825.0,False
base,active,72974.0,79109.0,83331.0,0 1 2 3 4 5 6 7,9262826.0,False
base,active,72974.0,79159.0,83345.0,48 49 50 51 52 53 54 55,9262827.0,False
base,active,72974.0,79252.0,83446.0,8 9 10 11 12 13 14 15,9262828.0,False
base,active,72974.0,79254.0,83459.0,16 17 18 19 20 21 22 23,9262829.0,False
base,active,72974.0,79260.0,83457.0,32 33 34 35 36 37 38 39,9262830.0,False
base,active,72974.0,83095.0,87331.0,24 25 26 27 28 29 30 31,9262831.0,False
base,active,72974.0,83325.0,87212.0,56 57 58 59 60 61 62 63,9262832.0,False
base,active,72974.0,83328.0,87184.0,40 41 42 43 44 45 46 47,9262833.0,False
base,active,72974.0,83331.0,87187.0,0 1 2 3 4 5 6 7,9262834.0,False
base,active,72974.0,83345.0,87201.0,48 49 50 51 52 53 54 55,9262835.0,False
base,active,72974.0,83446.0,87302.0,8 9 10 11 12 13 14 15,9262836.0,False
base,active,72974.0,83457.0,87313.0,32 33 34 35 36 37 38 39,9262837.0,False
base,active,72974.0,83459.0,87315.0,16 17 18 19 20 21 22 23,9262838.0,False
base,active,72974.0,87184.0,91040.0,40 41 42 43 44 45 46 47,9262839.0,False
base,active,72974.0,87187.0,91012.0,0 1 2 3 4 5 6 7,9262840.0,False
base,active,72974.0,87201.0,91026.0,48 49 50 51 52 53 54 55,9262841.0,False
base,active,72974.0,87212.0,91037.0,56 57 58 59 60 61 62 63,9262842.0,False
base,active,72974.0,87302.0,91127.0,8 9 10 11 12 13 14 15,9262843.0,False
base,active,72974.0,87313.0,91138.0,32 33 34 35 36 37 38 39,9262844.0,False
base,active,72974.0,87315.0,91140.0,16 17 18 19 20 21 22 23,9262845.0,False
base,active,72974.0,87331.0,91125.0,24 25 26 27 28 29 30 31,9262846.0,False
base,active,,91012.0,91026.0,0 1 2 3 4 5 6 7,-1.0,
base,active,74930.0,91026.0,94010.0,0 1 2 3 4 5 6 7 48 49 50 51 52 53 54 55,9262878.0,False
base,active,,91037.0,91040.0,56 57 58 59 60 61 62 63,-1.0,
base,active,75869.0,91040.0,91072.0,40 41 42 43 44 45 46 47 56 57 58 59 60 61 62 63,9262879.0,False
base,active,78228.0,91072.0,101848.0,56 57 58 59 60 61 62 63,9262881.0,False
base,active,78226.0,91072.0,101849.0,40 41 42 43 44 45 46 47,9262880.0,False
base,active,78229.0,91125.0,101902.0,24 25 26 27 28 29 30 31,9262882.0,False
base,active,78231.0,91127.0,101906.0,8 9 10 11 12 13 14 15,9262883.0,False
base,active,78232.0,91138.0,101915.0,32 33 34 35 36 37 38 39,9262884.0,False
base,active,78233.0,91140.0,101918.0,16 17 18 19 20 21 22 23,9262885.0,False
base,active,81120.0,94010.0,96417.0,48 49 50 51 52 53 54 55,9262887.0,False
base,active,78235.0,94010.0,99512.0,0 1 2 3 4 5 6 7,9262886.0,False
base,active,81120.0,96417.0,98833.0,48 49 50 51 52 53 54 55,9262888.0,False
base,active,81120.0,98833.0,101256.0,48 49 50 51 52 53 54 55,9262889.0,False
base,active,81120.0,99512.0,101944.0,0 1 2 3 4 5 6 7,9262890.0,False
base,active,81120.0,101256.0,103674.0,48 49 50 51 52 53 54 55,9262891.0,False
base,active,81120.0,101848.0,104286.0,56 57 58 59 60 61 62 63,9262892.0,False
base,active,81120.0,101849.0,104258.0,40 41 42 43 44 45 46 47,9262893.0,False
base,active,81120.0,101902.0,104340.0,24 25 26 27 28 29 30 31,9262894.0,False
base,active,81120.0,101906.0,104354.0,8 9 10 11 12 13 14 15,9262895.0,False
base,active,81120.0,101915.0,104343.0,32 33 34 35 36 37 38 39,9262896.0,False
base,active,81120.0,101918.0,104391.0,16 17 18 19 20 21 22 23,9262897.0,False
base,active,81120.0,101944.0,104407.0,0 1 2 3 4 5 6 7,9262898.0,False
base,active,81120.0,103674.0,106105.0,48 49 50 51 52 53 54 55,9262899.0,False
base,active,81120.0,104258.0,106702.0,40 41 42 43 44 45 46 47,9262900.0,False
base,active,81120.0,104286.0,106727.0,56 57 58 59 60 61 62 63,9262901.0,False
base,active,81120.0,104340.0,106801.0,24 25 26 27 28 29 30 31,9262902.0,False
base,active,81120.0,104343.0,106757.0,32 33 34 35 36 37 38 39,9262903.0,False
base,active,81120.0,104354.0,106750.0,8 9 10 11 12 13 14 15,9262904.0,False
base,active,81120.0,104391.0,106804.0,16 17 18 19 20 21 22 23,9262905.0,False
base,active,81120.0,104407.0,106808.0,0 1 2 3 4 5 6 7,9262906.0,False
base,active,81121.0,106105.0,108514.0,48 49 50 51 52 53 54 55,9262907.0,False
base,active,81121.0,106702.0,109109.0,40 41 42 43 44 45 46 47,9262908.0,False
base,active,81121.0,106727.0,109133.0,56 57 58 59 60 61 62 63,9262909.0,False
base,active,81121.0,106750.0,109178.0,8 9 10 11 12 13 14 15,9262910.0,False
base,active,81121.0,106757.0,109182.0,32 33 34 35 36 37 38 39,9262911.0,False
base,active,81121.0,106801.0,109222.0,24 25 26 27 28 29 30 31,9262912.0,False
base,active,81121.0,106804.0,109219.0,16 17 18 19 20 21 22 23,9262913.0,False
base,active,81121.0,106808.0,109199.0,0 1 2 3 4 5 6 7,9262914.0,False
base,active,81121.0,108514.0,110928.0,48 49 50 51 52 53 54 55,9262915.0,False
base,active,81121.0,109109.0,111528.0,40 41 42 43 44 45 46 47,9262916.0,False
